Filename,Tokens,AcademicTerms,AcademicWritingMoves,Character,Citation,CitationAuthority,CitationHedged,ConfidenceHedged,ConfidenceHigh,ConfidenceLow,Contingent,Description,Facilitate,FirstPerson,ForceStressed,Future,InformationChange,InformationChangeNegative,InformationChangePositive,InformationExposition,InformationPlace,InformationReportVerbs,InformationStates,InformationTopics,Inquiry,Interactive,MetadiscourseCohesive,MetadiscourseInteractive,Narrative,Negative,Positive,PublicTerms,Reasoning,Responsibility,Strategic,Uncertainty,Updates,Group
NUR.G1.07.1.txt,2963,0.04083698953763078,0.004387445156935539,0.07796152548093149,0.004724940938238272,0.0010124873439082012,0.0,0.010462369220384746,0.0026999662504218697,0.0,0.006074924063449207,0.01822477219034762,0.010462369220384746,0.0,0.01181235234559568,0.008774890313871077,0.00641241984475194,0.0003374957813027337,0.0020249746878164025,0.026662166722915964,0.0020249746878164025,0.012149848126898413,0.009787377657779277,0.04893688828889639,0.005399932500843739,0.006749915626054675,0.015524805939925751,0.0013499831252109348,0.0290246371920351,0.01991225109686129,0.03982450219372258,0.009787377657779277,0.014849814377320284,0.002362470469119136,0.021937225784677692,0.0013499831252109348,0.002362470469119136,
NUR.G1.08.1.txt,3263,0.03463070793748085,0.005209929512718358,0.06742261722341404,0.003371130861170702,0.0006129328838492185,0.0,0.014710389212381244,0.0030646644192460926,0.0,0.009193993257738278,0.014710389212381244,0.0199203187250996,0.0,0.014403922770456636,0.0055163959546429666,0.006435795280416794,0.00030646644192460924,0.0055163959546429666,0.030340177750536317,0.00030646644192460924,0.010726325467361323,0.013178057002758198,0.03463070793748085,0.00398406374501992,0.009500459699662888,0.022984983144345696,0.002451731535396874,0.025436714679742567,0.01930738584125038,0.040147103892123816,0.008887526815813668,0.009500459699662888,0.0018387986515476554,0.013484523444682808,0.0009193993257738277,0.0030646644192460926,
NUR.G2.01.1.txt,4132,0.028315585672797676,0.005808325266214908,0.0643756050338819,0.005082284607938045,0.0007260406582768635,0.0,0.006050338818973862,0.0062923523717328175,0.0,0.003388189738625363,0.016214908034849953,0.00968054211035818,0.02516940948693127,0.02371732817037754,0.006050338818973862,0.00484027105517909,0.0002420135527589545,0.002420135527589545,0.02589545014520813,0.001452081316553727,0.009922555663117135,0.008228460793804453,0.013068731848983543,0.005324298160696999,0.012342691190706679,0.014762826718296224,0.004356243949661181,0.04090029041626331,0.018393030009680542,0.05179090029041626,0.010406582768635044,0.008228460793804453,0.002420135527589545,0.016456921587608905,0.000968054211035818,0.002420135527589545,
NUR.G2.02.1.txt,10185,0.036917034855179186,0.0019636720667648502,0.07403043691703486,0.013352970054000981,0.0015709376534118803,0.00019636720667648503,0.006676485027000491,0.004418262150220913,9.818360333824252e-05,0.004320078546882671,0.02739322533136966,0.004810996563573883,0.010603829160530192,0.012272950417280314,0.0035346097201767305,0.0037309769268532157,0.0013745704467353953,0.0010800196367206677,0.027098674521354935,0.005007363770250369,0.0065783014236622485,0.006872852233676976,0.026509572901325478,0.005989199803632794,0.007363770250368188,0.01404025527736868,0.004123711340206186,0.07717231222385862,0.027589592538046145,0.019833087874324987,0.006087383406971036,0.011585665193912617,0.0010800196367206677,0.008247422680412371,0.0017673048600883653,0.0022582228767795776,
NUR.G2.03.1.txt,5466,0.06073911452616173,0.0014635931211123307,0.04226125137211855,0.013904134650567142,0.00036589828027808267,0.0,0.009879253567508232,0.004207830223197951,0.0,0.009696304427369191,0.048115623856567875,0.004207830223197951,0.012440541529454811,0.010428100987925357,0.0021953896816684962,0.00676911818514453,0.003293084522502744,0.003658982802780827,0.02341748993779729,0.00036589828027808267,0.004756677643615075,0.007317965605561654,0.02707647274057812,0.011708744968898645,0.007135016465422613,0.01884376143432126,0.0021953896816684962,0.04665203073545554,0.036406878887669226,0.012074643249176729,0.004573728503476033,0.010976948408342482,0.0007317965605561653,0.006952067325283571,0.0014635931211123307,0.002561287961946579,
NUR.G2.03.2.txt,2989,0.046503847440615594,0.0020073603211776514,0.06289729006356641,0.01840080294412847,0.0013382402141184342,0.0,0.005018400802944129,0.0010036801605888257,0.0,0.005352960856473737,0.03947808631649381,0.008698561391769822,0.0013382402141184342,0.00702576112412178,0.005687520910003346,0.005352960856473737,0.0010036801605888257,0.0033456005352960855,0.01840080294412847,0.0010036801605888257,0.005352960856473737,0.010371361659417865,0.02776848444295751,0.005018400802944129,0.014720642355302778,0.012378721980595517,0.0013382402141184342,0.04416192706590833,0.043158246905319504,0.020073603211776515,0.005687520910003346,0.0117096018735363,0.00033456005352960856,0.012044161927065908,0.0006691201070592171,0.0020073603211776514,
NUR.G2.03.3.txt,5278,0.07597574838954149,0.008715422508525956,0.07919666540356196,0.018378173550587344,0.0017051913603637742,0.0,0.0081470253884047,0.0015157256536566881,0.00037893141341417203,0.0035998484274346342,0.02482000757862827,0.013641530882910194,0.0,0.005683971201212581,0.0024630541871921183,0.0034103827207275484,0.00018946570670708602,0.0024630541871921183,0.02614626752557787,0.00018946570670708602,0.01098901098901099,0.007578628268283441,0.03959833270178098,0.009283819628647215,0.0035998484274346342,0.015157256536566882,0.0015157256536566881,0.03372489579386131,0.014020462296324365,0.042061386888973096,0.006252368321333838,0.017051913603637742,0.00018946570670708602,0.012504736642667677,0.0005683971201212581,0.0005683971201212581,
NUR.G2.03.4.txt,4515,0.0629014396456257,0.0053156146179402,0.09302325581395349,0.023034330011074196,0.0022148394241417496,0.00022148394241417498,0.004429678848283499,0.0028792912513842745,0.0008859357696566999,0.0033222591362126247,0.019712070874861574,0.014396456256921373,0.0,0.006201550387596899,0.0033222591362126247,0.0037652270210409744,0.0,0.000664451827242525,0.029900332225913623,0.0015503875968992248,0.011517165005537098,0.008637873754152824,0.029678848283499447,0.008194905869324474,0.005537098560354375,0.0106312292358804,0.0026578073089701,0.02524916943521595,0.014174972314507199,0.02857142857142857,0.006201550387596899,0.013953488372093023,0.00044296788482834997,0.011517165005537098,0.00044296788482834997,0.00132890365448505,
NUR.G2.04.1.txt,2434,0.07271980279375513,0.012736236647493838,0.043549712407559574,0.0209531635168447,0.002054231717337716,0.0,0.002875924404272802,0.006162695152013147,0.0,0.0024650780608052587,0.016433853738701727,0.015201314708299097,0.0,0.013557929334428924,0.003286770747740345,0.004108463434675432,0.0,0.002054231717337716,0.026705012325390305,0.009860312243221035,0.0078060805258833195,0.0078060805258833195,0.020131470829909615,0.005751848808545604,0.007395234182415777,0.01437962202136401,0.0012325390304026294,0.0419063270336894,0.01191454396055875,0.011503697617091208,0.0078060805258833195,0.011503697617091208,0.0008216926869350862,0.01191454396055875,0.0008216926869350862,0.003286770747740345,
NUR.G2.05.1.txt,2581,0.06819062378922898,0.005036807438977141,0.0755521115846571,0.022084463386284385,0.005424254165052305,0.0007748934521503294,0.011235955056179775,0.004649360712901976,0.0003874467260751647,0.004649360712901976,0.032158078264238665,0.004649360712901976,0.0003874467260751647,0.01162340178225494,0.0065865943432778,0.004649360712901976,0.001162340178225494,0.001162340178225494,0.025184037194885704,0.002324680356450988,0.0077489345215032935,0.013560635412630763,0.01820999612553274,0.00581170089112747,0.0038744672607516468,0.015110422316931422,0.0019372336303758234,0.0263463773731112,0.02169701666020922,0.027121270825261525,0.008523827973653622,0.012010848508330105,0.0003874467260751647,0.01820999612553274,0.0030995738086013174,0.0007748934521503294,
NUR.G3.01.1.txt,3388,0.07201889020070838,0.011216056670602124,0.0410271546635183,0.017119244391971666,0.002066115702479339,0.0,0.008264462809917356,0.0017709563164108619,0.0,0.00678866587957497,0.016233766233766232,0.010920897284533649,0.0,0.011511216056670602,0.007969303423848878,0.005608028335301062,0.0011806375442739079,0.0029515938606847697,0.025088547815820542,0.0017709563164108619,0.006198347107438017,0.010625737898465172,0.0295159386068477,0.011216056670602124,0.0038370720188902006,0.018890200708382526,0.0023612750885478157,0.031582054309327035,0.01948051948051948,0.020070838252656435,0.022136953955135773,0.014462809917355372,0.00029515938606847696,0.015938606847697757,0.0035419126328217238,0.002656434474616293,
NUR.G3.02.1.txt,1126,0.02664298401420959,0.003552397868561279,0.09502664298401421,0.004440497335701598,0.0017761989342806395,0.0,0.009769094138543518,0.008880994671403197,0.0,0.006216696269982238,0.021314387211367674,0.007104795737122558,0.003552397868561279,0.018650088809946713,0.003552397868561279,0.013321492007104795,0.0008880994671403197,0.0026642984014209592,0.018650088809946713,0.003552397868561279,0.007992895204262877,0.008880994671403197,0.015985790408525755,0.0053285968028419185,0.035523978685612786,0.016873889875666074,0.004440497335701598,0.06216696269982238,0.02575488454706927,0.03197158081705151,0.0008880994671403197,0.011545293072824156,0.0017761989342806395,0.007992895204262877,0.0008880994671403197,0.004440497335701598,
NUR.G3.03.1.txt,5685,0.07370272647317502,0.014775725593667546,0.0693051890941073,0.02392260334212841,0.0038698328935795954,0.00017590149516270889,0.008619173262972735,0.0024626209322779246,0.0,0.0031662269129287598,0.010905892700087952,0.0021108179419525065,0.00017590149516270889,0.009850483729111698,0.008795074758135445,0.006860158311345646,0.00035180299032541777,0.00035180299032541777,0.04010554089709763,0.001407211961301671,0.009674582233948988,0.008091468777484609,0.024274406332453827,0.009146877748460862,0.0021108179419525065,0.007387862796833773,0.0038698328935795954,0.026209322779243625,0.021284080914687774,0.020932277924362357,0.005804749340369393,0.014775725593667546,0.0007036059806508355,0.011433597185576077,0.0010554089709762533,0.0007036059806508355,
NUR.G3.04.1.txt,1910,0.0712041884816754,0.005235602094240838,0.030890052356020943,0.0193717277486911,0.0031413612565445027,0.0005235602094240838,0.012041884816753926,0.0031413612565445027,0.0005235602094240838,0.0036649214659685864,0.034031413612565446,0.0020942408376963353,0.005235602094240838,0.013612565445026177,0.004712041884816754,0.004712041884816754,0.0020942408376963353,0.002617801047120419,0.027225130890052355,0.0005235602094240838,0.006806282722513089,0.010471204188481676,0.03717277486910995,0.005759162303664921,0.011518324607329843,0.019895287958115182,0.0010471204188481676,0.032984293193717276,0.05130890052356021,0.024607329842931937,0.013089005235602094,0.01780104712041885,0.0,0.005235602094240838,0.0036649214659685864,0.0010471204188481676,
NUR.G3.05.1.txt,6732,0.06862745098039216,0.0071301247771836,0.05956625074272133,0.005793226381461676,0.0011883541295306002,0.000445632798573975,0.009358288770053475,0.004901960784313725,0.0,0.005199049316696376,0.028966131907308377,0.004010695187165776,0.00029708853238265005,0.010101010101010102,0.002822341057635175,0.006090314913844325,0.0005941770647653001,0.000445632798573975,0.04070112893642305,0.001336898395721925,0.010398098633392751,0.007724301841948901,0.02807486631016043,0.014705882352941176,0.009061200237670826,0.017379679144385027,0.0016339869281045752,0.0510992275698158,0.018568033273915627,0.026440879382055853,0.009952465834818775,0.011437908496732025,0.001336898395721925,0.009506833036244802,0.0005941770647653001,0.00089126559714795,
